-1.0;421.0;444.0;156.0;1.2;1.2;1.2;1.42;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;0.06229836121201515;0.049838688969612126;137.0;144.0;1.0;
-1.0;423.0;444.0;156.0;1.2;1.2;1.2;1.4;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;0.08731207251548767;0.06984965801239014;140.0;143.0;1.0;
-1.0;424.0;444.0;156.0;1.2;1.2;1.2;1.42;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;0.09298941493034363;0.0743915319442749;140.0;144.0;1.0;
-1.0;424.0;445.0;156.0;1.2;1.2;1.2;1.41;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;0.09580691158771515;0.07664552927017212;141.0;143.0;1.0;
-1.0;427.0;444.0;156.0;1.2;1.2;1.2;1.4;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;0.06903137266635895;0.05522509813308716;138.0;143.0;1.0;
-1.0;428.0;442.0;156.0;1.2;1.2;1.2;1.44;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;0.027082059532403946;0.021665647625923157;134.0;144.0;1.0;
-1.0;429.0;443.0;157.0;1.2;1.2;1.2;1.43;-0.24;0.0;0.0;6.587803523936029e-33;-0.039250921458005905;-0.03140073716640473;127.0;143.0;1.0;
-1.0;429.0;440.0;156.0;1.2;1.2;1.2;1.27;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.06737658381462097;-0.05390126705169678;124.0;143.0;1.0;
-1.0;428.0;441.0;156.0;1.2;1.2;1.2;1.28;-0.07000000000000006;0.0;0.0;6.587803523936029e-33;-0.08468830585479736;-0.06775064468383789;122.0;145.0;1.0;
-1.0;428.0;437.0;156.0;1.2;1.2;1.2;1.3;-0.08000000000000007;0.0;0.0;6.587803523936029e-33;-0.0917419046163559;-0.07339352369308472;122.0;145.0;1.0;
-1.0;429.0;434.0;156.0;1.2;1.2;1.2;1.32;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;-0.10337083041667938;-0.08269666433334351;120.0;145.0;1.0;
-1.0;430.0;427.0;156.0;1.2;1.2;1.2;1.37;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.12173078954219818;-0.09738463163375854;119.0;144.0;1.0;
-1.0;432.0;413.0;156.0;1.2;1.2;1.2;1.38;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.1459442526102066;-0.11675540208816529;116.0;144.0;1.0;
-1.0;434.0;385.0;156.0;1.2;1.2;1.2;1.41;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.1556054651737213;-0.12448437213897706;115.0;144.0;1.0;
-1.0;436.0;378.0;157.0;1.2;1.2;1.2;1.38;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;-0.17003126442432404;-0.13602501153945923;114.0;143.0;1.0;
-1.0;433.0;362.0;156.0;1.2;1.2;1.2;1.39;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.12599319219589233;-0.10079455375671387;118.0;144.0;1.0;
-1.0;436.0;344.0;156.0;1.2;1.2;1.2;1.36;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.1607425957918167;-0.12859407663345337;115.0;144.0;1.0;
-1.0;437.0;337.0;156.0;1.2;1.2;1.2;1.38;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;-0.15443073213100433;-0.12354458570480348;115.0;144.0;1.0;
-1.0;438.0;321.0;156.0;1.2;1.2;1.2;1.4;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.16787877678871155;-0.13430302143096925;114.0;144.0;1.0;
-1.0;441.0;291.0;157.0;1.2;1.2;1.2;1.42;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.1831190437078476;-0.1464952349662781;112.0;144.0;1.0;
-1.0;444.0;285.0;156.0;1.2;1.2;1.2;1.4;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.13430915772914886;-0.10744732618331909;117.0;143.0;1.0;
-1.0;445.0;282.0;156.0;1.2;1.2;1.2;1.42;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.10815279185771942;-0.08652223348617555;120.0;144.0;1.0;
-1.0;446.0;278.0;156.0;1.2;1.2;1.2;1.43;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.08782383799552917;-0.07025907039642335;122.0;143.0;1.0;
-1.0;444.0;275.0;156.0;1.2;1.2;1.2;1.41;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.05870592221617699;-0.04696473777294159;125.0;143.0;1.0;
-1.0;446.0;272.0;156.0;1.2;1.2;1.2;1.43;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;-0.08225497603416443;-0.06580398082733155;123.0;143.0;1.0;
-1.0;446.0;266.0;156.0;1.2;1.2;1.2;1.42;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.09025123715400696;-0.07220098972320557;122.0;143.0;1.0;
-1.0;442.0;260.0;156.0;1.2;1.2;1.2;1.46;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.08332142233848572;-0.06665713787078857;123.0;143.0;1.0;
-1.0;440.0;257.0;156.0;1.2;1.2;1.2;1.46;-0.26;0.0;0.0;6.587803523936029e-33;-0.0631898045539856;-0.05055184364318848;125.0;143.0;1.0;
-1.0;429.0;254.0;156.0;1.2;1.2;1.2;1.45;-0.26;0.0;0.0;6.587803523936029e-33;-0.020810160785913467;-0.016648128628730774;129.0;143.0;1.0;
-1.0;404.0;252.0;156.0;1.2;1.2;1.2;1.47;-0.25;0.0;0.0;6.587803523936029e-33;-0.004990678280591965;-0.003992542624473572;130.0;143.0;1.0;
-1.0;391.0;251.0;156.0;1.2;1.2;1.2;1.46;-0.27;0.0;0.0;6.587803523936029e-33;-0.0280517116189003;-0.02244136929512024;128.0;143.0;1.0;
-1.0;351.0;249.0;156.0;1.2;1.2;1.2;1.47;-0.26;0.0;0.0;6.587803523936029e-33;-0.0365380123257637;-0.029230409860610963;127.0;143.0;1.0;
-1.0;327.0;248.0;156.0;1.2;1.2;1.2;1.47;-0.27;0.0;0.0;6.587803523936029e-33;-0.029348749667406082;-0.023478999733924866;128.0;143.0;1.0;
-1.0;319.0;245.0;155.0;1.2;1.2;1.2;1.45;-0.27;0.0;0.0;6.587803523936029e-33;-0.0994577556848526;-0.07956620454788209;121.0;143.0;1.0;
-1.0;305.0;245.0;156.0;1.2;1.2;1.2;1.5;-0.25;0.0;0.0;6.587803523936029e-33;-0.11260879039764404;-0.09008703231811524;120.0;143.0;1.0;
-1.0;296.0;244.0;156.0;1.2;1.2;1.2;1.49;-0.30000000000000004;0.0;0.0;6.587803523936029e-33;-0.2393655776977539;-0.19149246215820315;107.0;143.0;1.0;
-1.0;286.0;242.0;156.0;1.2;1.2;1.2;1.5;-0.29000000000000004;0.0;0.0;6.587803523936029e-33;-0.21445465087890625;-0.171563720703125;109.0;143.0;1.0;
-1.0;278.0;243.0;155.0;1.2;1.2;1.2;1.42;-0.30000000000000004;0.0;0.0;6.587803523936029e-33;-0.09244963526725769;-0.07395970821380615;122.0;143.0;1.0;
-1.0;272.0;241.0;156.0;1.2;1.2;1.2;1.33;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.10345087945461273;-0.0827607035636902;120.0;143.0;1.0;
-1.0;271.0;242.0;155.0;1.2;1.2;1.2;1.3;-0.13000000000000012;0.0;0.0;6.587803523936029e-33;-0.12163397669792175;-0.09730718135833741;119.0;144.0;1.0;
-1.0;271.0;240.0;156.0;1.2;1.2;1.2;1.33;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;-0.16482213139533997;-0.13185770511627198;114.0;145.0;1.0;
-1.0;270.0;241.0;156.0;1.2;1.2;1.2;1.24;-0.13000000000000012;0.0;0.0;6.587803523936029e-33;-0.23950091004371643;-0.19160072803497316;107.0;144.0;1.0;
-1.0;269.0;245.0;156.0;1.2;1.2;1.2;1.25;-0.040000000000000036;0.0;0.0;6.587803523936029e-33;-0.28821873664855957;-0.23057498931884768;102.0;145.0;1.0;
-1.0;272.0;268.0;156.0;1.2;1.2;1.2;1.27;-0.050000000000000044;0.0;0.0;6.587803523936029e-33;-0.349869966506958;-0.2798959732055664;95.0;145.0;1.0;
-1.0;273.0;292.0;156.0;1.2;1.2;1.2;1.31;-0.07000000000000006;0.0;0.0;6.587803523936029e-33;-0.2795412242412567;-0.2236329793930054;102.0;145.0;1.0;
-1.0;275.0;312.0;156.0;1.2;1.2;1.2;1.3;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.2898682653903961;-0.2318946123123169;101.0;144.0;1.0;
-1.0;276.0;318.0;156.0;1.2;1.2;1.2;1.27;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;-0.3232324421405792;-0.2585859537124634;98.0;145.0;1.0;
-1.0;277.0;327.0;156.0;1.2;1.2;1.2;1.31;-0.07000000000000006;0.0;0.0;6.587803523936029e-33;-0.354804664850235;-0.283843731880188;95.0;145.0;1.0;
-1.0;280.0;328.0;156.0;1.2;1.2;1.2;1.28;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.40850985050201416;-0.32680788040161135;89.0;144.0;1.0;
-1.0;282.0;324.0;156.0;1.2;1.2;1.2;1.29;-0.08000000000000007;0.0;0.0;6.587803523936029e-33;-0.39853528141975403;-0.3188282251358032;90.0;145.0;1.0;
-1.0;282.0;319.0;156.0;1.2;1.2;1.2;1.31;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;-0.4607185125350952;-0.3685748100280762;84.0;145.0;1.0;
-1.0;283.0;306.0;156.0;1.2;1.2;1.2;1.32;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.5242574214935303;-0.4194059371948242;78.0;144.0;1.0;
-1.0;284.0;299.0;156.0;1.2;1.2;1.2;1.33;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.6563251614570618;-0.5250601291656495;64.0;144.0;1.0;
-1.0;285.0;289.0;156.0;1.2;1.2;1.2;1.31;-0.13000000000000012;0.0;0.0;6.587803523936029e-33;-0.6823848485946655;-0.5459078788757324;61.0;144.0;1.0;
-1.0;289.0;281.0;156.0;1.2;1.2;1.2;1.35;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.7722700834274292;-0.6178160667419434;52.0;144.0;1.0;
-1.0;289.0;280.0;156.0;1.2;1.2;1.2;1.37;-0.15000000000000013;0.0;0.0;6.587803523936029e-33;-0.8544692993164062;-0.683575439453125;44.0;144.0;1.0;
-1.0;291.0;279.0;156.0;1.2;1.2;1.2;1.37;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.8156130313873291;-0.6524904251098633;48.0;144.0;1.0;
-1.0;289.0;282.0;156.0;1.2;1.2;1.2;1.37;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.8163654804229736;-0.6530923843383789;48.0;144.0;1.0;
-1.0;292.0;282.0;156.0;1.2;1.2;1.2;1.35;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.721585214138031;-0.5772681713104248;57.0;144.0;1.0;
-1.0;292.0;281.0;156.0;1.2;1.2;1.2;1.35;-0.15000000000000013;0.0;0.0;6.587803523936029e-33;-0.7344710826873779;-0.5875768661499023;56.0;144.0;1.0;
-1.0;293.0;283.0;156.0;1.2;1.2;1.2;1.39;-0.15000000000000013;0.0;0.0;6.587803523936029e-33;-0.7520222663879395;-0.6016178131103516;54.0;144.0;1.0;
-1.0;300.0;284.0;156.0;1.2;1.2;1.2;1.42;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.7424672245979309;-0.5939737796783447;55.0;144.0;1.0;
-1.0;301.0;286.0;156.0;1.2;1.2;1.2;1.43;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.6686875224113464;-0.5349500179290771;63.0;143.0;1.0;
-1.0;309.0;287.0;156.0;1.2;1.2;1.2;1.4;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.551001250743866;-0.4408010005950928;75.0;143.0;1.0;
-1.0;312.0;288.0;156.0;1.2;1.2;1.2;1.42;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.5464949011802673;-0.4371959209442139;75.0;144.0;1.0;
-1.0;320.0;288.0;156.0;1.2;1.2;1.2;1.42;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.5258747339248657;-0.4206997871398926;77.0;143.0;1.0;
-1.0;329.0;288.0;156.0;1.2;1.2;1.2;1.43;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.5261812210083008;-0.42094497680664067;77.0;143.0;1.0;
-1.0;337.0;286.0;156.0;1.2;1.2;1.2;1.42;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.48505595326423645;-0.3880447626113892;82.0;143.0;1.0;
-1.0;346.0;288.0;156.0;1.2;1.2;1.2;1.29;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.4271570146083832;-0.34172561168670657;87.0;143.0;1.0;
-1.0;349.0;289.0;156.0;1.2;1.2;1.2;1.29;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;-0.4599709212779999;-0.3679767370223999;84.0;145.0;1.0;
-1.0;356.0;290.0;156.0;1.2;1.2;1.2;1.24;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;-0.44454529881477356;-0.35563623905181885;86.0;145.0;1.0;
-1.0;356.0;288.0;156.0;1.2;1.2;1.2;1.23;-0.040000000000000036;0.0;0.0;6.587803523936029e-33;-0.47506657242774963;-0.38005325794219974;83.0;145.0;1.0;
-1.0;359.0;290.0;156.0;1.2;1.2;1.2;1.24;-0.030000000000000027;0.0;0.0;6.587803523936029e-33;-0.4298710525035858;-0.3438968420028687;87.0;145.0;1.0;
-1.0;365.0;288.0;156.0;1.2;1.2;1.2;1.3;-0.040000000000000036;0.0;0.0;6.587803523936029e-33;-0.3915472626686096;-0.3132378101348877;91.0;145.0;1.0;
-1.0;365.0;287.0;156.0;1.2;1.2;1.2;1.29;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;-0.4463858902454376;-0.3571087121963501;85.0;145.0;1.0;
-1.0;365.0;286.0;156.0;1.2;1.2;1.2;1.26;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;-0.4945473372936249;-0.3956378698348999;81.0;145.0;1.0;
-1.0;365.0;283.0;156.0;1.2;1.2;1.2;1.28;-0.06000000000000005;0.0;0.0;6.587803523936029e-33;-0.5535598397254944;-0.44284787178039553;75.0;145.0;1.0;
-1.0;365.0;280.0;156.0;1.2;1.2;1.2;1.29;-0.08000000000000007;0.0;0.0;6.587803523936029e-33;-0.5071831345558167;-0.40574650764465336;79.0;145.0;1.0;
-1.0;364.0;264.0;156.0;1.2;1.2;1.2;1.25;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;-0.4783112704753876;-0.38264901638031007;82.0;145.0;1.0;
-1.0;363.0;242.0;156.0;1.2;1.2;1.2;1.31;-0.050000000000000044;0.0;0.0;6.587803523936029e-33;-0.41797301173210144;-0.3343784093856812;88.0;145.0;1.0;
-1.0;363.0;239.0;156.0;1.2;1.2;1.2;1.32;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.4661731421947479;-0.37293851375579834;83.0;144.0;1.0;
-1.0;-1.0;235.0;156.0;1.2;1.2;1.2;1.33;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.4814006984233856;-0.38512055873870854;82.0;144.0;1.0;
-1.0;-1.0;235.0;156.0;1.2;1.2;1.2;1.32;-0.13000000000000012;0.0;0.0;6.587803523936029e-33;-0.49628904461860657;-0.3970312356948853;80.0;144.0;1.0;
-1.0;-1.0;233.0;156.0;1.2;1.2;1.2;1.33;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.505983829498291;-0.4047870635986328;79.0;144.0;1.0;
-1.0;-1.0;233.0;156.0;1.2;1.2;1.2;1.32;-0.13000000000000012;0.0;0.0;6.587803523936029e-33;-0.48840615153312683;-0.3907249212265015;81.0;144.0;1.0;
-1.0;-1.0;233.0;156.0;1.2;1.2;1.2;1.36;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.4725247025489807;-0.3780197620391846;83.0;144.0;1.0;
-1.0;-1.0;233.0;156.0;1.2;1.2;1.2;1.36;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;-0.45509204268455505;-0.36407363414764404;85.0;144.0;1.0;
-1.0;362.0;232.0;156.0;1.2;1.2;1.2;1.34;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;-0.5279227495193481;-0.4223381996154785;77.0;144.0;1.0;
-1.0;362.0;233.0;155.0;1.2;1.2;1.2;1.37;-0.14000000000000012;0.0;0.0;6.587803523936029e-33;-0.5089282393455505;-0.40714259147644044;79.0;144.0;1.0;
-1.0;361.0;231.0;156.0;1.2;1.2;1.2;1.38;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.5138348937034607;-0.41106791496276857;79.0;144.0;1.0;
-1.0;361.0;230.0;155.0;1.2;1.2;1.2;1.36;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.48257532715797424;-0.3860602617263794;82.0;144.0;1.0;
-1.0;357.0;230.0;155.0;1.2;1.2;1.2;1.4;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;-0.45373523235321045;-0.36298818588256837;85.0;144.0;1.0;
-1.0;355.0;229.0;156.0;1.2;1.2;1.2;1.39;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.4089108407497406;-0.3271286725997925;89.0;144.0;1.0;
-1.0;353.0;230.0;156.0;1.2;1.2;1.2;1.41;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.43312934041023254;-0.34650347232818607;87.0;144.0;1.0;
-1.0;353.0;229.0;156.0;1.2;1.2;1.2;1.41;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;-0.452129602432251;-0.3617036819458008;85.0;143.0;1.0;
-1.0;350.0;229.0;156.0;1.2;1.2;1.2;1.42;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;-0.3865557909011841;-0.30924463272094727;92.0;143.0;1.0;
-1.0;346.0;228.0;156.0;1.2;1.2;1.2;1.42;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.3793943524360657;-0.3035154819488526;92.0;143.0;1.0;
-1.0;332.0;228.0;156.0;1.2;1.2;1.2;1.31;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;-0.3310072124004364;-0.26480576992034915;97.0;143.0;1.0;
-1.0;329.0;228.0;156.0;1.2;1.2;1.2;1.25;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.2569189965724945;-0.20553519725799563;105.0;144.0;1.0;
-1.0;328.0;228.0;156.0;1.2;1.2;1.2;1.26;-0.050000000000000044;0.0;0.0;6.587803523936029e-33;-0.24585723876953125;-0.196685791015625;106.0;145.0;1.0;
-1.0;327.0;228.0;156.0;1.2;1.2;1.2;1.28;-0.06000000000000005;0.0;0.0;6.587803523936029e-33;-0.283138632774353;-0.22651090621948244;102.0;145.0;1.0;
-1.0;326.0;227.0;156.0;1.2;1.2;1.2;1.32;-0.08000000000000007;0.0;0.0;6.587803523936029e-33;-0.26979124546051025;-0.21583299636840822;103.0;145.0;1.0;
-1.0;323.0;229.0;156.0;1.2;1.2;1.2;1.36;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.2794601619243622;-0.22356812953948976;102.0;144.0;1.0;
-1.0;324.0;228.0;156.0;1.2;1.2;1.2;1.37;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;-0.2506895363330841;-0.20055162906646729;105.0;144.0;1.0;
-1.0;327.0;228.0;156.0;1.2;1.2;1.2;1.38;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.2716846764087677;-0.21734774112701416;103.0;144.0;1.0;
-1.0;328.0;231.0;155.0;1.2;1.2;1.2;1.38;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.29745057225227356;-0.23796045780181885;101.0;144.0;1.0;
-1.0;328.0;230.0;156.0;1.2;1.2;1.2;1.35;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.37482887506484985;-0.2998631000518799;93.0;144.0;1.0;
-1.0;329.0;229.0;156.0;1.2;1.2;1.2;1.39;-0.15000000000000013;0.0;0.0;6.587803523936029e-33;-0.41086673736572266;-0.3286933898925781;89.0;144.0;1.0;
-1.0;-1.0;233.0;156.0;1.2;1.2;1.2;1.37;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.41945624351501465;-0.33556499481201174;88.0;144.0;1.0;
-1.0;-1.0;236.0;156.0;1.2;1.2;1.2;1.38;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.5253115892410278;-0.4202492713928223;77.0;144.0;1.0;
-1.0;332.0;237.0;155.0;1.2;1.2;1.2;1.4;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.4645611047744751;-0.3716488838195801;84.0;144.0;1.0;
-1.0;333.0;239.0;155.0;1.2;1.2;1.2;1.37;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.44975611567497253;-0.35980489253997805;85.0;144.0;1.0;
-1.0;334.0;241.0;156.0;1.2;1.2;1.2;1.4;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.405804306268692;-0.3246434450149536;90.0;144.0;1.0;
-1.0;335.0;249.0;156.0;1.2;1.2;1.2;1.41;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.3244834840297699;-0.25958678722381595;98.0;144.0;1.0;
-1.0;337.0;261.0;156.0;1.2;1.2;1.2;1.39;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;-0.26772671937942505;-0.21418137550354005;104.0;143.0;1.0;
-1.0;346.0;272.0;156.0;1.2;1.2;1.2;1.43;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.28674691915512085;-0.22939753532409668;102.0;144.0;1.0;
-1.0;356.0;284.0;156.0;1.2;1.2;1.2;1.32;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.2731865644454956;-0.21854925155639648;103.0;143.0;1.0;
-1.0;357.0;288.0;156.0;1.2;1.2;1.2;1.27;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.2488032877445221;-0.1990426301956177;106.0;144.0;1.0;
-1.0;355.0;289.0;156.0;1.2;1.2;1.2;1.22;-0.07000000000000006;0.0;0.0;6.587803523936029e-33;-0.33012327551841736;-0.2640986204147339;97.0;145.0;1.0;
-1.0;347.0;292.0;156.0;1.2;1.2;1.2;1.23;-0.020000000000000018;0.0;0.0;6.587803523936029e-33;-0.42564231157302856;-0.3405138492584229;88.0;145.0;1.0;
-1.0;341.0;293.0;156.0;1.2;1.2;1.2;1.25;-0.030000000000000027;0.0;0.0;6.587803523936029e-33;-0.5639051795005798;-0.4511241436004639;73.0;145.0;1.0;
-1.0;318.0;293.0;156.0;1.2;1.2;1.2;1.27;-0.050000000000000044;0.0;0.0;6.587803523936029e-33;-0.4959279000759125;-0.39674232006073;80.0;145.0;1.0;
-1.0;309.0;294.0;156.0;1.2;1.2;1.2;1.26;-0.07000000000000006;0.0;0.0;6.587803523936029e-33;-0.40371638536453247;-0.322973108291626;90.0;145.0;1.0;
-1.0;305.0;294.0;156.0;1.2;1.2;1.2;1.3;-0.06000000000000005;0.0;0.0;6.587803523936029e-33;-0.3846483826637268;-0.30771870613098146;92.0;145.0;1.0;
-1.0;298.0;294.0;156.0;1.2;1.2;1.2;1.29;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;-0.34795165061950684;-0.27836132049560547;96.0;145.0;1.0;
-1.0;289.0;295.0;156.0;1.2;1.2;1.2;1.25;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;-0.3587664067745209;-0.2870131254196167;94.0;145.0;1.0;
-1.0;279.0;294.0;156.0;1.2;1.2;1.2;1.26;-0.050000000000000044;0.0;0.0;6.587803523936029e-33;-0.2637083828449249;-0.21096670627593994;104.0;145.0;1.0;
-1.0;263.0;296.0;156.0;1.2;1.2;1.2;1.31;-0.06000000000000005;0.0;0.0;6.587803523936029e-33;-0.17328858375549316;-0.13863086700439453;113.0;145.0;1.0;
-1.0;251.0;297.0;156.0;1.2;1.2;1.2;1.31;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.2503944933414459;-0.20031559467315674;105.0;144.0;1.0;
-1.0;244.0;297.0;156.0;1.2;1.2;1.2;1.33;-0.1100000000000001;0.0;0.0;6.587803523936029e-33;-0.38897505402565;-0.31118004322052006;91.0;144.0;1.0;
-1.0;241.0;297.0;156.0;1.2;1.2;1.2;1.32;-0.13000000000000012;0.0;0.0;6.587803523936029e-33;-0.39381811022758484;-0.3150544881820679;91.0;144.0;1.0;
-1.0;237.0;297.0;156.0;1.2;1.2;1.2;1.3;-0.1200000000000001;0.0;0.0;6.587803523936029e-33;-0.4356750547885895;-0.3485400438308716;87.0;144.0;1.0;
-1.0;236.0;297.0;156.0;1.2;1.2;1.2;1.34;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;-0.49906566739082336;-0.3992525339126587;80.0;145.0;1.0;
-1.0;244.0;300.0;156.0;1.2;1.2;1.2;1.37;-0.14000000000000012;0.0;0.0;6.587803523936029e-33;-0.4321382939815521;-0.3457106351852417;87.0;144.0;1.0;
-1.0;243.0;304.0;156.0;1.2;1.2;1.2;1.36;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.4716065227985382;-0.3772852182388306;83.0;144.0;1.0;
-1.0;242.0;318.0;156.0;1.2;1.2;1.2;1.37;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;-0.4788978397846222;-0.38311827182769775;82.0;144.0;1.0;
-1.0;242.0;329.0;156.0;1.2;1.2;1.2;1.38;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;-0.5246388912200928;-0.4197111129760742;77.0;144.0;1.0;
-1.0;237.0;347.0;156.0;1.2;1.2;1.2;1.39;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.49177154898643494;-0.39341723918914795;81.0;144.0;1.0;
-1.0;233.0;358.0;156.0;1.2;1.2;1.2;1.4;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.49697962403297424;-0.39758369922637943;80.0;144.0;1.0;
-1.0;227.0;361.0;156.0;1.2;1.2;1.2;1.38;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.4734370708465576;-0.37874965667724614;83.0;144.0;1.0;
-1.0;222.0;362.0;156.0;1.2;1.2;1.2;1.4;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.3732355833053589;-0.2985884666442871;93.0;144.0;1.0;
-1.0;221.0;358.0;156.0;1.2;1.2;1.2;1.4;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.30727532505989075;-0.2458202600479126;100.0;144.0;1.0;
-1.0;215.0;351.0;156.0;1.2;1.2;1.2;1.38;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.3209872245788574;-0.25678977966308597;98.0;144.0;1.0;
-1.0;213.0;337.0;156.0;1.2;1.2;1.2;1.44;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.22978875041007996;-0.183831000328064;108.0;144.0;1.0;
-1.0;210.0;315.0;156.0;1.2;1.2;1.2;1.43;-0.24;0.0;0.0;6.587803523936029e-33;-0.14755387604236603;-0.11804310083389283;116.0;143.0;1.0;
-1.0;210.0;295.0;156.0;1.2;1.2;1.2;1.44;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;-0.13596408069133759;-0.10877126455307007;117.0;143.0;1.0;
-1.0;209.0;277.0;156.0;1.2;1.2;1.2;1.38;-0.24;0.0;0.0;6.587803523936029e-33;-0.15708746016025543;-0.12566996812820436;115.0;143.0;1.0;
-1.0;207.0;260.0;156.0;1.2;1.2;1.2;1.3;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.197855144739151;-0.15828411579132082;111.0;144.0;1.0;
